0,31:39.,1.47943E+18,640,480,center_camera,center/1479425498642606002.png,0,0,0,0,0,0
0,31:39.,1.47943E+18,640,480,center_camera,center/1479425498692668616.png,0,0,0,0,0,0
0,31:39.,1.47943E+18,640,480,center_camera,center/1479425498742739917.png,0,0,0,0,0,0
0,31:39.,1.47943E+18,640,480,center_camera,center/1479425498792676938.png,0,0,0,0,0,0
0,31:39.,1.47943E+18,640,480,center_camera,center/1479425498842636539.png,0,0,0,0,0,0
0,31:39.,1.47943E+18,640,480,center_camera,center/1479425498892733327.png,0,0,0,0,0,0
0,31:39.,1.47943E+18,640,480,center_camera,center/1479425498942645547.png,0,0,0,0,0,0
0,31:39.,1.47943E+18,640,480,center_camera,center/1479425498992640329.png,0,0,0,0,0,0
0,31:39.,1.47943E+18,640,480,center_camera,center/1479425499042742605.png,0,0,0,0,0,0
0,31:39.,1.47943E+18,640,480,center_camera,center/1479425499092859444.png,0,0,0,0,0,0
0,31:39.,1.47943E+18,640,480,center_camera,center/1479425499142759394.png,0,0,0,0,0,0
0,31:39.,1.47943E+18,640,480,center_camera,center/1479425499192776848.png,0,0,0,0,0,0
0,31:39.,1.47943E+18,640,480,center_camera,center/1479425499242876246.png,0,0,0,0,0,0
0,31:39.,1.47943E+18,640,480,center_camera,center/1479425499292775434.png,0,0,0,0,0,0
0,31:39.,1.47943E+18,640,480,center_camera,center/1479425499342766928.png,0,0,0,0,0,0
0,31:39.,1.47943E+18,640,480,center_camera,center/1479425499392722252.png,0,0,0,0,0,0
0,31:39.,1.47943E+18,640,480,center_camera,center/1479425499442845124.png,0,0,0,0,0,0
0,31:39.,1.47943E+18,640,480,center_camera,center/1479425499492829292.png,0,0,0,0,0,0
0,31:40.,1.47943E+18,640,480,center_camera,center/1479425499542725949.png,0,0,0,0,0,0
0,31:40.,1.47943E+18,640,480,center_camera,center/1479425499592837492.png,0,0,0,0,0,0
0,31:40.,1.47943E+18,640,480,center_camera,center/1479425499642892583.png,0,0,0,0,0,0
0,31:40.,1.47943E+18,640,480,center_camera,center/1479425499692959626.png,0,0,0,0,0,0
0,31:40.,1.47943E+18,640,480,center_camera,center/1479425499742846468.png,0,0,0,0,0,0
0,31:40.,1.47943E+18,640,480,center_camera,center/1479425499792881281.png,0,0,0,0,0,0
0,31:40.,1.47943E+18,640,480,center_camera,center/1479425499842883433.png,0,0,0,0,0,0
0,31:40.,1.47943E+18,640,480,center_camera,center/1479425499892913138.png,0,0,0,0,0,0
0,31:40.,1.47943E+18,640,480,center_camera,center/1479425499942882570.png,0,0,0,0,0,0
0,31:40.,1.47943E+18,640,480,center_camera,center/1479425499993039233.png,0,0,0,0,0,0
0,31:40.,1.47943E+18,640,480,center_camera,center/1479425500042972444.png,0,0,0,0,0,0
0,31:40.,1.47943E+18,640,480,center_camera,center/1479425500092845739.png,0,0,0,0,0,0
0,31:40.,1.47943E+18,640,480,center_camera,center/1479425500142963181.png,0,0,0,0,0,0
0,31:40.,1.47943E+18,640,480,center_camera,center/1479425500192882322.png,0,0,0,0,0,0
0,31:40.,1.47943E+18,640,480,center_camera,center/1479425500242983217.png,0,0,0,0,0,0
0,31:40.,1.47943E+18,640,480,center_camera,center/1479425500292950752.png,0,0,0,0,0,0
0,31:40.,1.47943E+18,640,480,center_camera,center/1479425500342907504.png,0,0,0,0,0,0
0,31:40.,1.47943E+18,640,480,center_camera,center/1479425500392944709.png,0,0,0,0,0,0
0,31:40.,1.47943E+18,640,480,center_camera,center/1479425500442881475.png,0,0,0,0,0,0
0,31:40.,1.47943E+18,640,480,center_camera,center/1479425500492897258.png,0,0,0,0,0,0
0,31:41.,1.47943E+18,640,480,center_camera,center/1479425500542951188.png,0,0,0,0,0,0
0,31:41.,1.47943E+18,640,480,center_camera,center/1479425500593017391.png,0,0,0,0,0,0
0,31:41.,1.47943E+18,640,480,center_camera,center/1479425500642994512.png,0,0,0,0,0,0
0,31:41.,1.47943E+18,640,480,center_camera,center/1479425500692983909.png,0,0,0,0,0,0
0,31:41.,1.47943E+18,640,480,center_camera,center/1479425500743011567.png,0,0,0,0,0,0
0,31:41.,1.47943E+18,640,480,center_camera,center/1479425500793030226.png,0,0,0,0,0,0
0,31:41.,1.47943E+18,640,480,center_camera,center/1479425500842968061.png,0,0,0,0,0,0
0,31:41.,1.47943E+18,640,480,center_camera,center/1479425500892963231.png,0,0,0,0,0,0
0,31:41.,1.47943E+18,640,480,center_camera,center/1479425500943178256.png,0,0,0,0,0,0
0,31:41.,1.47943E+18,640,480,center_camera,center/1479425500993019626.png,0,0,0,0,0,0
0,31:41.,1.47943E+18,640,480,center_camera,center/1479425501043092682.png,0,0,0,0,0,0
0,31:41.,1.47943E+18,640,480,center_camera,center/1479425501093063752.png,0,0,0,0,0,0
0,31:41.,1.47943E+18,640,480,center_camera,center/1479425501143017832.png,0,0,0,0,0,0
0,31:41.,1.47943E+18,640,480,center_camera,center/1479425501193120464.png,0,0,0,0,0,0
0,31:41.,1.47943E+18,640,480,center_camera,center/1479425501243019895.png,0,0,0,0,0,0
0,31:41.,1.47943E+18,640,480,center_camera,center/1479425501293081275.png,0,0,0,0,0,0
0,31:41.,1.47943E+18,640,480,center_camera,center/1479425501343061858.png,0,0,0,0,0,0
0,31:41.,1.47943E+18,640,480,center_camera,center/1479425501393203374.png,0,0,0,0,0,0
0,31:41.,1.47943E+18,640,480,center_camera,center/1479425501443107391.png,0,0,0,0,0,0
0,31:41.,1.47943E+18,640,480,center_camera,center/1479425501493134396.png,0,0,0,0,0,0
0,31:42.,1.47943E+18,640,480,center_camera,center/1479425501543086850.png,0,0,0,0,0,0
0,31:42.,1.47943E+18,640,480,center_camera,center/1479425501593121117.png,0,0,0,0,0,0
0,31:42.,1.47943E+18,640,480,center_camera,center/1479425501643048836.png,0,0,0,0,0,0
0,31:42.,1.47943E+18,640,480,center_camera,center/1479425501693098871.png,0,0,0,0,0,0
0,31:42.,1.47943E+18,640,480,center_camera,center/1479425501743170770.png,0,0,0,0,0,0
0,31:42.,1.47943E+18,640,480,center_camera,center/1479425501793127270.png,0,0,0,0,0,0
0,31:42.,1.47943E+18,640,480,center_camera,center/1479425501843141897.png,0,0,0,0,0,0
0,31:42.,1.47943E+18,640,480,center_camera,center/1479425501893132976.png,0,0,0,0,0,0
0,31:42.,1.47943E+18,640,480,center_camera,center/1479425501943119756.png,0,0,0,0,0,0
0,31:42.,1.47943E+18,640,480,center_camera,center/1479425501993174594.png,0,0,0,0,0,0
0,31:42.,1.47943E+18,640,480,center_camera,center/1479425502043269577.png,0,0,0,0,0,0
0,31:42.,1.47943E+18,640,480,center_camera,center/1479425502093224665.png,0,0,0,0,0,0
0,31:42.,1.47943E+18,640,480,center_camera,center/1479425502143258525.png,0,0,0,0,0,0
0,31:42.,1.47943E+18,640,480,center_camera,center/1479425502193369929.png,0,0,0,0,0,0
0,31:42.,1.47943E+18,640,480,center_camera,center/1479425502243241339.png,0,0,0,0,0,0
0,31:42.,1.47943E+18,640,480,center_camera,center/1479425502293293122.png,0,0,0,0,0,0
0,31:42.,1.47943E+18,640,480,center_camera,center/1479425502343271627.png,0,0,0,0,0,0
0,31:42.,1.47943E+18,640,480,center_camera,center/1479425502393302762.png,0,0,0,0,0,0
0,31:42.,1.47943E+18,640,480,center_camera,center/1479425502443328445.png,0,0,0,0,0,0
0,31:42.,1.47943E+18,640,480,center_camera,center/1479425502493306259.png,0,0,0,0,0,0
0,31:43.,1.47943E+18,640,480,center_camera,center/1479425502543290803.png,0,0,0,0,0,0
0,31:43.,1.47943E+18,640,480,center_camera,center/1479425502593285804.png,0,0,0,0,0,0
0,31:43.,1.47943E+18,640,480,center_camera,center/1479425502643303318.png,0,0,0,0,0,0
0,31:43.,1.47943E+18,640,480,center_camera,center/1479425502693391452.png,0,0,0,0,0,0
0,31:43.,1.47943E+18,640,480,center_camera,center/1479425502743334729.png,0,0,0,0,0,0
0,31:43.,1.47943E+18,640,480,center_camera,center/1479425502793454825.png,0,0,0,0,0,0
0,31:43.,1.47943E+18,640,480,center_camera,center/1479425502843480138.png,0,0,0,0,0,0
0,31:43.,1.47943E+18,640,480,center_camera,center/1479425502893402603.png,0,0,0,0,0,0
0,31:43.,1.47943E+18,640,480,center_camera,center/1479425502943354570.png,0,0,0,0,0,0
0,31:43.,1.47943E+18,640,480,center_camera,center/1479425502993521738.png,0,0,0,0,0,0
0,31:43.,1.47943E+18,640,480,center_camera,center/1479425503043380173.png,0,0,0,0,0,0
0,31:43.,1.47943E+18,640,480,center_camera,center/1479425503093395746.png,0,0,0,0,0,0
0,31:43.,1.47943E+18,640,480,center_camera,center/1479425503143448279.png,0,0,0,0,0,0
0,31:43.,1.47943E+18,640,480,center_camera,center/1479425503193521390.png,0,0,0,0,0,0
0,31:43.,1.47943E+18,640,480,center_camera,center/1479425503243472403.png,0,0,0,0,0,0
0,31:43.,1.47943E+18,640,480,center_camera,center/1479425503293469382.png,0,0,0,0,0,0
0,31:43.,1.47943E+18,640,480,center_camera,center/1479425503343450042.png,0,0,0,0,0,0
0,31:43.,1.47943E+18,640,480,center_camera,center/1479425503393465567.png,0,0,0,0,0,0
0,31:43.,1.47943E+18,640,480,center_camera,center/1479425503443495880.png,0,0,0,0,0,0
0,31:43.,1.47943E+18,640,480,center_camera,center/1479425503493463376.png,0,0,0,0,0,0
0,31:44.,1.47943E+18,640,480,center_camera,center/1479425503543495783.png,0,0,0,0,0,0
0,31:44.,1.47943E+18,640,480,center_camera,center/1479425503593493939.png,0,0,0,0,0,0
0,31:44.,1.47943E+18,640,480,center_camera,center/1479425503643464163.png,0,0,0,0,0,0
0,31:44.,1.47943E+18,640,480,center_camera,center/1479425503693471617.png,0,0,0,0,0,0
0,31:44.,1.47943E+18,640,480,center_camera,center/1479425503743472079.png,0,0,0,0,0,0
0,31:44.,1.47943E+18,640,480,center_camera,center/1479425503793576126.png,0,0,0,0,0,0
0,31:44.,1.47943E+18,640,480,center_camera,center/1479425503843477810.png,0,0,0,0,0,0
0,31:44.,1.47943E+18,640,480,center_camera,center/1479425503893566070.png,0,0,0,0,0,0
0,31:44.,1.47943E+18,640,480,center_camera,center/1479425503943601323.png,0,0,0,0,0,0
0,31:44.,1.47943E+18,640,480,center_camera,center/1479425503993682970.png,0,0,0,0,0,0
0,31:44.,1.47943E+18,640,480,center_camera,center/1479425504043577244.png,0,0,0,0,0,0
0,31:44.,1.47943E+18,640,480,center_camera,center/1479425504093580095.png,0,0,0,0,0,0
0,31:44.,1.47943E+18,640,480,center_camera,center/1479425504143588834.png,0,0,0,0,0,0
0,31:44.,1.47943E+18,640,480,center_camera,center/1479425504193582094.png,0,0,0,0,0,0
0,31:44.,1.47943E+18,640,480,center_camera,center/1479425504243614758.png,0,0,0,0,0,0
0,31:44.,1.47943E+18,640,480,center_camera,center/1479425504293446898.png,0,0,0,0,0,0
0,31:44.,1.47943E+18,640,480,center_camera,center/1479425504343633106.png,0,0,0,0,0,0
0,31:44.,1.47943E+18,640,480,center_camera,center/1479425504393656555.png,0,0,0,0,0,0
0,31:44.,1.47943E+18,640,480,center_camera,center/1479425504443634981.png,0,0,0,0,0,0
0,31:44.,1.47943E+18,640,480,center_camera,center/1479425504493604126.png,0,0,0,0,0,0
0,31:45.,1.47943E+18,640,480,center_camera,center/1479425504543788742.png,0,0,0,0,0,0
0,31:45.,1.47943E+18,640,480,center_camera,center/1479425504593708039.png,0,0,0,0,0,0
0,31:45.,1.47943E+18,640,480,center_camera,center/1479425504643676442.png,0,0,0,0,0,0
0,31:45.,1.47943E+18,640,480,center_camera,center/1479425504693699716.png,0,0,0,0,0,0
0,31:45.,1.47943E+18,640,480,center_camera,center/1479425504743700925.png,0,0,0,0,0,0
0,31:45.,1.47943E+18,640,480,center_camera,center/1479425504793667815.png,0,0,0,0,0,0
0,31:45.,1.47943E+18,640,480,center_camera,center/1479425504843747917.png,0,0,0,0,0,0
0,31:45.,1.47943E+18,640,480,center_camera,center/1479425504893659745.png,0,0,0,0,0,0
0,31:45.,1.47943E+18,640,480,center_camera,center/1479425504943707162.png,0,0,0,0,0,0
0,31:45.,1.47943E+18,640,480,center_camera,center/1479425504993711060.png,0,0,0,0,0,0
0,31:45.,1.47943E+18,640,480,center_camera,center/1479425505043719412.png,0,0,0,0,0,0
0,31:45.,1.47943E+18,640,480,center_camera,center/1479425505093754393.png,0,0,0,0,0,0
0,31:45.,1.47943E+18,640,480,center_camera,center/1479425505143783201.png,0,0,0,0,0,0
0,31:45.,1.47943E+18,640,480,center_camera,center/1479425505193774128.png,0,0,0,0,0,0
0,31:45.,1.47943E+18,640,480,center_camera,center/1479425505243732915.png,0,0,0,0,0,0
0,31:45.,1.47943E+18,640,480,center_camera,center/1479425505293791774.png,0,0,0,0,0,0
0,31:45.,1.47943E+18,640,480,center_camera,center/1479425505343786738.png,0,0,0,0,0,0
0,31:45.,1.47943E+18,640,480,center_camera,center/1479425505393844069.png,0,0,0,0,0,0
0,31:45.,1.47943E+18,640,480,center_camera,center/1479425505443808045.png,0,0,0,0,0,0
0,31:45.,1.47943E+18,640,480,center_camera,center/1479425505493778141.png,0,0,0,0,0,0
0,31:46.,1.47943E+18,640,480,center_camera,center/1479425505543802008.png,0,0,0,0,0,0
0,31:46.,1.47943E+18,640,480,center_camera,center/1479425505593836207.png,0,0,0,0,0,0
0,31:46.,1.47943E+18,640,480,center_camera,center/1479425505643791307.png,0,0,0,0,0,0
0,31:46.,1.47943E+18,640,480,center_camera,center/1479425505693850237.png,0,0,0,0,0,0
0,31:46.,1.47943E+18,640,480,center_camera,center/1479425505743861502.png,0,0,0,0,0,0
0,31:46.,1.47943E+18,640,480,center_camera,center/1479425505793877378.png,0,0,0,0,0,0
0,31:46.,1.47943E+18,640,480,center_camera,center/1479425505843834534.png,0,0,0,0,0,0
0,31:46.,1.47943E+18,640,480,center_camera,center/1479425505893868864.png,0,0,0,0,0,0
0,31:46.,1.47943E+18,640,480,center_camera,center/1479425505943854890.png,0,0,0,0,0,0
0,31:46.,1.47943E+18,640,480,center_camera,center/1479425505993817337.png,0,0,0,0,0,0
0,31:46.,1.47943E+18,640,480,center_camera,center/1479425506043932577.png,0,0,0,0,0,0
0,31:46.,1.47943E+18,640,480,center_camera,center/1479425506094003680.png,0,0,0,0,0,0
0,31:46.,1.47943E+18,640,480,center_camera,center/1479425506143904413.png,0,0,0,0,0,0
0,31:46.,1.47943E+18,640,480,center_camera,center/1479425506193823670.png,0,0,0,0,0,0
0,31:46.,1.47943E+18,640,480,center_camera,center/1479425506243886130.png,0,0,0,0,0,0
0,31:46.,1.47943E+18,640,480,center_camera,center/1479425506293995734.png,0,0,0,0,0,0
0,31:46.,1.47943E+18,640,480,center_camera,center/1479425506344115945.png,0,0,0,0,0,0
0,31:46.,1.47943E+18,640,480,center_camera,center/1479425506394035143.png,0,0,0,0,0,0
0,31:46.,1.47943E+18,640,480,center_camera,center/1479425506443985878.png,0,0,0,0,0,0
0,31:46.,1.47943E+18,640,480,center_camera,center/1479425506494008154.png,0,0,0,0,0,0
0,31:47.,1.47943E+18,640,480,center_camera,center/1479425506544097778.png,0,0,0,0,0,0
0,31:47.,1.47943E+18,640,480,center_camera,center/1479425506594004740.png,0,0,0,0,0,0
0,31:47.,1.47943E+18,640,480,center_camera,center/1479425506644052165.png,0,0,0,0,0,0
0,31:47.,1.47943E+18,640,480,center_camera,center/1479425506694020044.png,0,0,0,0,0,0
0,31:47.,1.47943E+18,640,480,center_camera,center/1479425506743997044.png,0,0,0,0,0,0
0,31:47.,1.47943E+18,640,480,center_camera,center/1479425506794044997.png,0,0,0,0,0,0
0,31:47.,1.47943E+18,640,480,center_camera,center/1479425506844036603.png,0,0,0,0,0,0
0,31:47.,1.47943E+18,640,480,center_camera,center/1479425506894065640.png,0,0,0,0,0,0
0,31:47.,1.47943E+18,640,480,center_camera,center/1479425506944034175.png,0,0,0,0,0,0
0,31:47.,1.47943E+18,640,480,center_camera,center/1479425506994141684.png,0,0,0,0,0,0
0,31:47.,1.47943E+18,640,480,center_camera,center/1479425507044125949.png,0,0,0,0,0,0
0,31:47.,1.47943E+18,640,480,center_camera,center/1479425507094099864.png,0,0,0,0,0,0
0,31:47.,1.47943E+18,640,480,center_camera,center/1479425507144115839.png,0,0,0,0,0,0
0,31:47.,1.47943E+18,640,480,center_camera,center/1479425507194126980.png,0,0,0,0,0,0
0,31:47.,1.47943E+18,640,480,center_camera,center/1479425507244150218.png,0,0,0,0,0,0
0,31:47.,1.47943E+18,640,480,center_camera,center/1479425507294133319.png,0,0,0,0,0,0
0,31:47.,1.47943E+18,640,480,center_camera,center/1479425507344094168.png,0,0,0,0,0,0
0,31:47.,1.47943E+18,640,480,center_camera,center/1479425507394213235.png,0,0,0,0,0,0
0,31:47.,1.47943E+18,640,480,center_camera,center/1479425507444218669.png,0,0,0,0,0,0
0,31:47.,1.47943E+18,640,480,center_camera,center/1479425507494319077.png,0,0,0,0,0,0
0,31:48.,1.47943E+18,640,480,center_camera,center/1479425507544173435.png,0,0,0,0,0,0
0,31:48.,1.47943E+18,640,480,center_camera,center/1479425507594210936.png,0,0,0,0,0,0
0,31:48.,1.47943E+18,640,480,center_camera,center/1479425507644241617.png,0,0,0,0,0,0
0,31:48.,1.47943E+18,640,480,center_camera,center/1479425507694214918.png,0,0,0,0,0,0
0,31:48.,1.47943E+18,640,480,center_camera,center/1479425507744166667.png,0,0,0,0,0,0
0,31:48.,1.47943E+18,640,480,center_camera,center/1479425507794249045.png,0,0,0,0,0,0
0,31:48.,1.47943E+18,640,480,center_camera,center/1479425507844199990.png,0,0,0,0,0,0
0,31:48.,1.47943E+18,640,480,center_camera,center/1479425507894306288.png,0,0,0,0,0,0
0,31:48.,1.47943E+18,640,480,center_camera,center/1479425507944252759.png,0,0,0,0,0,0
0,31:48.,1.47943E+18,640,480,center_camera,center/1479425507994222748.png,0,0,0,0,0,0
0,31:48.,1.47943E+18,640,480,center_camera,center/1479425508044344060.png,0,0,0,0,0,0
0,31:48.,1.47943E+18,640,480,center_camera,center/1479425508094306324.png,0,0,0,0,0,0
0,31:48.,1.47943E+18,640,480,center_camera,center/1479425508144252721.png,0,0,0,0,0,0
0,31:48.,1.47943E+18,640,480,center_camera,center/1479425508194324860.png,0,0,0,0,0,0
0,31:48.,1.47943E+18,640,480,center_camera,center/1479425508244288432.png,0,0,0,0,0,0
0,31:48.,1.47943E+18,640,480,center_camera,center/1479425508294379650.png,0,0,0,0,0,0
0,31:48.,1.47943E+18,640,480,center_camera,center/1479425508344412031.png,0,0,0,0,0,0
0,31:48.,1.47943E+18,640,480,center_camera,center/1479425508394434830.png,0,0,0,0,0,0
0,31:48.,1.47943E+18,640,480,center_camera,center/1479425508444283094.png,0,0,0,0,0,0
0,31:48.,1.47943E+18,640,480,center_camera,center/1479425508494404158.png,0,0,0,0,0,0
0,31:49.,1.47943E+18,640,480,center_camera,center/1479425508544419820.png,0,0,0,0,0,0
0,31:49.,1.47943E+18,640,480,center_camera,center/1479425508594368923.png,0,0,0,0,0,0
0,31:49.,1.47943E+18,640,480,center_camera,center/1479425508644379140.png,0,0,0,0,0,0
0,31:49.,1.47943E+18,640,480,center_camera,center/1479425508694441560.png,0,0,0,0,0,0
0,31:49.,1.47943E+18,640,480,center_camera,center/1479425508744525468.png,0,0,0,0,0,0
0,31:49.,1.47943E+18,640,480,center_camera,center/1479425508794406620.png,0,0,0,0,0,0
0,31:49.,1.47943E+18,640,480,center_camera,center/1479425508844382225.png,0,0,0,0,0,0
0,31:49.,1.47943E+18,640,480,center_camera,center/1479425508894431058.png,0,0,0,0,0,0
0,31:49.,1.47943E+18,640,480,center_camera,center/1479425508944370054.png,0,0,0,0,0,0
0,31:49.,1.47943E+18,640,480,center_camera,center/1479425508994415680.png,0,0,0,0,0,0
0,31:49.,1.47943E+18,640,480,center_camera,center/1479425509044401448.png,0,0,0,0,0,0
0,31:49.,1.47943E+18,640,480,center_camera,center/1479425509094452123.png,0,0,0,0,0,0
0,31:49.,1.47943E+18,640,480,center_camera,center/1479425509144459014.png,0,0,0,0,0,0
0,31:49.,1.47943E+18,640,480,center_camera,center/1479425509194503615.png,0,0,0,0,0,0
0,31:49.,1.47943E+18,640,480,center_camera,center/1479425509244523914.png,0,0,0,0,0,0
0,31:49.,1.47943E+18,640,480,center_camera,center/1479425509294493508.png,0,0,0,0,0,0
0,31:49.,1.47943E+18,640,480,center_camera,center/1479425509344527001.png,0,0,0,0,0,0
0,31:49.,1.47943E+18,640,480,center_camera,center/1479425509394485367.png,0,0,0,0,0,0
0,31:49.,1.47943E+18,640,480,center_camera,center/1479425509444582032.png,0,0,0,0,0,0
0,31:49.,1.47943E+18,640,480,center_camera,center/1479425509494509691.png,0,0,0,0,0,0
0,31:50.,1.47943E+18,640,480,center_camera,center/1479425509544617554.png,0,0,0,0,0,0
0,31:50.,1.47943E+18,640,480,center_camera,center/1479425509594569041.png,0,0,0,0,0,0
0,31:50.,1.47943E+18,640,480,center_camera,center/1479425509644567991.png,0,0,0,0,0,0
0,31:50.,1.47943E+18,640,480,center_camera,center/1479425509694622934.png,0,0,0,0,0,0
0,31:50.,1.47943E+18,640,480,center_camera,center/1479425509744545074.png,0,0,0,0,0,0
0,31:50.,1.47943E+18,640,480,center_camera,center/1479425509794532223.png,0,0,0,0,0,0
0,31:50.,1.47943E+18,640,480,center_camera,center/1479425509844595148.png,0,0,0,0,0,0
0,31:50.,1.47943E+18,640,480,center_camera,center/1479425509894640364.png,0,0,0,0,0,0
0,31:50.,1.47943E+18,640,480,center_camera,center/1479425509944582688.png,0,0,0,0,0,0
0,31:50.,1.47943E+18,640,480,center_camera,center/1479425509994639991.png,0,0,0,0,0,0
0,31:50.,1.47943E+18,640,480,center_camera,center/1479425510044600373.png,0,0,0,0,0,0
0,31:50.,1.47943E+18,640,480,center_camera,center/1479425510094649582.png,0,0,0,0,0,0
0,31:50.,1.47943E+18,640,480,center_camera,center/1479425510144652007.png,0,0,0,0,0,0
0,31:50.,1.47943E+18,640,480,center_camera,center/1479425510194633153.png,0,0,0,0,0,0
0,31:50.,1.47943E+18,640,480,center_camera,center/1479425510244600609.png,0,0,0,0,0,0
0,31:50.,1.47943E+18,640,480,center_camera,center/1479425510294808619.png,0,0,0,0,0,0
0,31:50.,1.47943E+18,640,480,center_camera,center/1479425510344672783.png,0,0,0,0,0,0
0,31:50.,1.47943E+18,640,480,center_camera,center/1479425510394715866.png,0,0,0,0,0,0
0,31:50.,1.47943E+18,640,480,center_camera,center/1479425510445365476.png,0,0,0,0,0,0
0,31:50.,1.47943E+18,640,480,center_camera,center/1479425510494730986.png,0,0,0,0,0,0
0,31:51.,1.47943E+18,640,480,center_camera,center/1479425510544662756.png,0,0,0,0,0,0
0,31:51.,1.47943E+18,640,480,center_camera,center/1479425510594747498.png,0,0,0,0,0,0
0,31:51.,1.47943E+18,640,480,center_camera,center/1479425510644814523.png,0,0,0,0,0,0
0,31:51.,1.47943E+18,640,480,center_camera,center/1479425510694740913.png,0,0,0,0,0,0
0,31:51.,1.47943E+18,640,480,center_camera,center/1479425510744770118.png,0,0,0,0,0,0
0,31:51.,1.47943E+18,640,480,center_camera,center/1479425510794750012.png,0,0,0,0,0,0
0,31:51.,1.47943E+18,640,480,center_camera,center/1479425510844766567.png,0,0,0,0,0,0
0,31:51.,1.47943E+18,640,480,center_camera,center/1479425510894755431.png,0,0,0,0,0,0
0,31:51.,1.47943E+18,640,480,center_camera,center/1479425510944834508.png,0,0,0,0,0,0
0,31:51.,1.47943E+18,640,480,center_camera,center/1479425510994815995.png,0,0,0,0,0,0
0,31:51.,1.47943E+18,640,480,center_camera,center/1479425511044826008.png,0,0,0,0,0,0
0,31:51.,1.47943E+18,640,480,center_camera,center/1479425511094844418.png,0,0,0,0,0,0
0,31:51.,1.47943E+18,640,480,center_camera,center/1479425511144808457.png,0,0,0,0,0,0
0,31:51.,1.47943E+18,640,480,center_camera,center/1479425511194808200.png,0,0,0,0,0,0
0,31:51.,1.47943E+18,640,480,center_camera,center/1479425511244815064.png,0,0,0,0,0,0
0,31:51.,1.47943E+18,640,480,center_camera,center/1479425511294823093.png,0,0,0,0,0,0
0,31:51.,1.47943E+18,640,480,center_camera,center/1479425511344894728.png,0,0,0,0,0,0
0,31:51.,1.47943E+18,640,480,center_camera,center/1479425511394898629.png,0,0,0,0,0,0
0,31:51.,1.47943E+18,640,480,center_camera,center/1479425511444891215.png,0,0,0,0,0,0
0,31:51.,1.47943E+18,640,480,center_camera,center/1479425511494896236.png,0,0,0,0,0,0
0,31:52.,1.47943E+18,640,480,center_camera,center/1479425511544864801.png,0,0,0,0,0,0
0,31:52.,1.47943E+18,640,480,center_camera,center/1479425511594886489.png,0,0,0,0,0,0
0,31:52.,1.47943E+18,640,480,center_camera,center/1479425511644907054.png,0,0,0,0,0,0
0,31:52.,1.47943E+18,640,480,center_camera,center/1479425511694928976.png,0,0,0,0,0,0
0,31:52.,1.47943E+18,640,480,center_camera,center/1479425511744878109.png,0,0,0,0,0,0
0,31:52.,1.47943E+18,640,480,center_camera,center/1479425511794935446.png,0,0,0,0,0,0
0,31:52.,1.47943E+18,640,480,center_camera,center/1479425511844959004.png,0,0,0,0,0,0
0,31:52.,1.47943E+18,640,480,center_camera,center/1479425511894958536.png,0,0,0,0,0,0
0,31:52.,1.47943E+18,640,480,center_camera,center/1479425511945487919.png,0,0,0,0,0,0
0,31:52.,1.47943E+18,640,480,center_camera,center/1479425511994990408.png,0,0,0,0,0,0
0,31:52.,1.47943E+18,640,480,center_camera,center/1479425512045030868.png,0,0,0,0,0,0
0,31:52.,1.47943E+18,640,480,center_camera,center/1479425512095066712.png,0,0,0,0,0,0
0,31:52.,1.47943E+18,640,480,center_camera,center/1479425512144848452.png,0,0,0,0,0,0
0,31:52.,1.47943E+18,640,480,center_camera,center/1479425512194844837.png,0,0,0,0,0,0
0,31:52.,1.47943E+18,640,480,center_camera,center/1479425512244850158.png,0,0,0,0,0,0
0,31:52.,1.47943E+18,640,480,center_camera,center/1479425512294845525.png,0,0,0,0,0,0
0,31:52.,1.47943E+18,640,480,center_camera,center/1479425512344943550.png,0,0,0,0,0,0
0,31:52.,1.47943E+18,640,480,center_camera,center/1479425512394861538.png,0,0,0,0,0,0
0,31:52.,1.47943E+18,640,480,center_camera,center/1479425512444921374.png,0,0,0,0,0,0
0,31:52.,1.47943E+18,640,480,center_camera,center/1479425512494908025.png,0,0,0,0,0,0
0,31:53.,1.47943E+18,640,480,center_camera,center/1479425512544946358.png,0,0,0,0,0,0
0,31:53.,1.47943E+18,640,480,center_camera,center/1479425512594940222.png,0,0,0,0,0,0
0,31:53.,1.47943E+18,640,480,center_camera,center/1479425512645007409.png,0,0,0,0,0,0
0,31:53.,1.47943E+18,640,480,center_camera,center/1479425512695141589.png,0,0,0,0,0,0
0,31:53.,1.47943E+18,640,480,center_camera,center/1479425512745250675.png,0,0,0,0,0,0
0,31:53.,1.47943E+18,640,480,center_camera,center/1479425512795177387.png,0,0,0,0,0,0
0,31:53.,1.47943E+18,640,480,center_camera,center/1479425512845240244.png,0,0,0,0,0,0
0,31:53.,1.47943E+18,640,480,center_camera,center/1479425512895205048.png,0,0,0,0,0,0
0,31:53.,1.47943E+18,640,480,center_camera,center/1479425512945251940.png,0,0,0,0,0,0
0,31:53.,1.47943E+18,640,480,center_camera,center/1479425512995186768.png,0,0,0,0,0,0
0,31:53.,1.47943E+18,640,480,center_camera,center/1479425513045211659.png,0,0,0,0,0,0
0,31:53.,1.47943E+18,640,480,center_camera,center/1479425513095228651.png,0,0,0,0,0,0
0,31:53.,1.47943E+18,640,480,center_camera,center/1479425513145267172.png,0,0,0,0,0,0
